Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Przejście dla pieszych,EWK-103744143H,5,2016-01-09,Lekko,21*07'430,51*22'449,744,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Zmrok, świt",Przejście dla pieszych,EWK-103744143H,5,2016-01-09,Nieokreślone (puste pole),21*07'430,51*22'449,744,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-103795241F,8,2016-01-22,Lekko,22*17'197,52*10'190,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-103795241F,8,2016-01-22,Nieokreślone (puste pole),22*17'197,52*10'190,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-104516606P,5,2016-06-21,Lekko,19*39'503,52*51'307,P3770W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-104516606P,5,2016-06-21,Nieokreślone (puste pole),19*39'503,52*51'307,P3770W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,3,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-104927163M,10,2016-10-20,Lekko,21*09'034,51*24'209,P5339W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-104927163M,10,2016-10-20,Nieokreślone (puste pole),21*09'034,51*24'209,P5339W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-105018649R,14,2016-11-07,Lekko,21*09'309,51*24'349,P5301W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Chodnik, droga dla pieszych",EWK-105018649R,14,2016-11-07,Nieokreślone (puste pole),21*09'309,51*24'349,P5301W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-103884414Y,14,2016-02-15,Lekko,21*09'309,51*24'349,P5301W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-103884414Y,14,2016-02-15,Nieokreślone (puste pole),21*09'309,51*24'349,P5301W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-103928570U,13,2016-02-25,Ciężko,21*08'584,51*19'543,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-103928570U,13,2016-02-25,Nieokreślone (puste pole),21*08'584,51*19'543,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,1,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-104922037M,14,2016-10-19,Nieokreślone (puste pole),20*51'292,51*40'261,P1638W,Obszar niezabudowany,Spadek,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,PROMNA - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-105067111U,11,2016-11-16,Lekko,20*15'037,52*14'230,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-105067111U,11,2016-11-16,Nieokreślone (puste pole),20*15'037,52*14'230,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-105300035E,14,2016-12-22,Lekko,19*41'064,52*33'218,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-105300035E,14,2016-12-22,Nieokreślone (puste pole),19*41'064,52*33'218,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Pobocze,EWK-103949128K,11,2016-02-29,Lekko,19*22'134,52*26'216,P1409W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR WIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Pobocze,EWK-103949128K,11,2016-02-29,Nieokreślone (puste pole),19*22'134,52*26'216,P1409W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR WIEJSKI
1,1,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-103823550W,14,2016-01-29,Nieokreślone (puste pole),21*20'499,53*22'526,53,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,MYSZYNIEC - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-103887940X,8,2016-02-16,Lekko,21*35'121,53*04'478,P5102W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-103887940X,8,2016-02-16,Nieokreślone (puste pole),21*35'121,53*04'478,P5102W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,2,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104001304K,8,2016-03-07,Lekko,19*45'318,52*32'026,GMINNA,Obszar zabudowany,,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104001304K,8,2016-03-07,Nieokreślone (puste pole),19*45'318,52*32'026,GMINNA,Obszar zabudowany,,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,1,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104166349M,11,2016-04-12,Nieokreślone (puste pole),19*28'459,52*34'570,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,NOWY DUNINÓW - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104170345G,7,2016-04-11,Ciężko,21*09'157,51*24'414,P5339W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104170345G,7,2016-04-11,Nieokreślone (puste pole),21*09'157,51*24'414,P5339W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104204441M,9,2016-04-20,Ciężko,21*08'395,51*24'308,P5302W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104204441M,9,2016-04-20,Nieokreślone (puste pole),21*08'395,51*24'308,P5302W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104545684N,9,2016-06-21,Lekko,20*26'571,52*03'274,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednokierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104545684N,9,2016-06-21,Nieokreślone (puste pole),20*26'571,52*03'274,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednokierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104633980L,13,2016-07-18,Lekko,21*09'575,51*24'260,P5312W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104633980L,13,2016-07-18,Nieokreślone (puste pole),21*09'575,51*24'260,P5312W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104919394X,15,2016-10-15,Ciężko,21*08'063,51*24'589,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104919394X,15,2016-10-15,Lekko,21*08'063,51*24'589,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104919394X,15,2016-10-15,Nieokreślone (puste pole),21*08'063,51*24'589,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104978705Q,11,2016-10-29,Ciężko,20*37'070,52*52'530,60,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104978705Q,11,2016-10-29,Nieokreślone (puste pole),20*37'070,52*52'530,60,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104988408M,9,2016-11-02,Lekko,21*22'519,51*22'425,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104988408M,9,2016-11-02,Nieokreślone (puste pole),21*22'519,51*22'425,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104991603Q,16,2016-10-31,Lekko,21*07'250,51*23'062,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-104991603Q,16,2016-10-31,Nieokreślone (puste pole),21*07'250,51*23'062,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105010746D,7,2016-11-07,Lekko,21*08'371,51*23'536,P5323W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105010746D,7,2016-11-07,Nieokreślone (puste pole),21*08'371,51*23'536,P5323W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105063239J,10,2016-11-14,Ciężko,20*37'390,52*52'420,G120101W,Obszar zabudowany,,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105063239J,10,2016-11-14,Nieokreślone (puste pole),20*37'390,52*52'420,G120101W,Obszar zabudowany,,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105136972P,9,2016-11-29,Lekko,21*04'345,52*42'145,3437P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105136972P,9,2016-11-29,Nieokreślone (puste pole),21*04'345,52*42'145,3437P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105149835X,15,2016-12-02,Lekko,21*13'178,51*25'285,737,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105149835X,15,2016-12-02,Nieokreślone (puste pole),21*13'178,51*25'285,737,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105286342E,13,2016-12-15,Lekko,20*52'567,53*01'079,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105286342E,13,2016-12-15,Nieokreślone (puste pole),20*52'567,53*01'079,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105318330A,15,2016-12-30,Lekko,21*09'322,51*24'210,P5312W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-105318330A,15,2016-12-30,Nieokreślone (puste pole),21*09'322,51*24'210,P5312W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-104815082G,5,2016-09-06,Nieokreślone (puste pole),21*34'193,51*21'290,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR MIEJSKI
1,1,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Jezdnia,EWK-105169769A,16,2016-12-12,Nieokreślone (puste pole),21*13'044,51*20'581,9,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-104907352M,6,2016-10-11,Lekko,20*02'224,53*06'360,P4640W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,MŁAWA - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-104907352M,6,2016-10-11,Nieokreślone (puste pole),20*02'224,53*06'360,P4640W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,MŁAWA - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-104967203Y,6,2016-10-24,Lekko,21*06'344,51*16'519,744,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-104967203Y,6,2016-10-24,Nieokreślone (puste pole),21*06'344,51*16'519,744,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-104988717G,16,2016-11-02,Lekko,19*41'370,52*32'351,P0244T,Obszar zabudowany,,Droga powiatowa,Jednokierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-104988717G,16,2016-11-02,Nieokreślone (puste pole),19*41'370,52*32'351,P0244T,Obszar zabudowany,,Droga powiatowa,Jednokierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-105118041R,5,2016-11-17,Ciężko,21*08'003,51*24'184,P5347W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-105118041R,5,2016-11-17,Nieokreślone (puste pole),21*08'003,51*24'184,P5347W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-105160552D,7,2016-12-10,Nieokreślone (puste pole),20*53'098,53*01'281,G320770W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-105289242W,6,2016-12-18,Lekko,21*35'330,51*47'222,31345W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŁASKARZEW - OBSZAR MIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-105289242W,6,2016-12-18,Nieokreślone (puste pole),21*35'330,51*47'222,31345W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŁASKARZEW - OBSZAR MIEJSKI
1,0,1,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-105298993J,7,2016-12-21,Ciężko,19*37'378,52*34'521,559,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,0,0,2016,Pochmurno,Najechanie na pieszego,Pochmurno,"Świt, zmrok",Przejście dla pieszych,EWK-105298993J,7,2016-12-21,Nieokreślone (puste pole),19*37'378,52*34'521,559,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-104927051L,5,2016-10-20,Lekko,21*08'009,51*29'187,P3509W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,0,2016,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-104927051L,5,2016-10-20,Nieokreślone (puste pole),21*08'009,51*29'187,P3509W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-105021584P,17,2016-11-07,Lekko,21*01'191,51*23'217,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,0,0,2016,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-105021584P,17,2016-11-07,Nieokreślone (puste pole),21*01'191,51*23'217,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-104986283A,17,2016-11-01,Lekko,22*02'072,52*41'503,P2635W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,MAŁKINIA GÓRNA - OBSZAR WIEJSKI
1,0,0,2016,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-104986283A,17,2016-11-01,Nieokreślone (puste pole),22*02'072,52*41'503,P2635W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,MAŁKINIA GÓRNA - OBSZAR WIEJSKI
