Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104784488C,19,2016-08-27,Nieokreślone (puste pole),21*10'162,51*22'475,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104786305K,13,2016-08-29,Lekko,20*06'282,52*14'262,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SOCHACZEWSKI,RYBNO - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104786305K,13,2016-08-29,Nieokreślone (puste pole),20*06'282,52*14'262,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SOCHACZEWSKI,RYBNO - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104788290D,8,2016-08-28,Lekko,21*09'387,51*24'495,P5305W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104788290D,8,2016-08-28,Nieokreślone (puste pole),21*09'387,51*24'495,P5305W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104790286F,15,2016-08-30,Ciężko,20*19'350,52*19'063,92,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,NOWA SUCHA - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104790286F,15,2016-08-30,Nieokreślone (puste pole),20*19'350,52*19'063,92,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,NOWA SUCHA - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104791625X,17,2016-08-29,Lekko,21*15'421,52*43'007,4407W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,OBRYTE - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104791625X,17,2016-08-29,Nieokreślone (puste pole),21*15'421,52*43'007,4407W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,OBRYTE - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104792257E,14,2016-08-30,Ciężko,21*58'348,52*39'240,P2636W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,MAŁKINIA GÓRNA - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104792257E,14,2016-08-30,Nieokreślone (puste pole),21*58'348,52*39'240,P2636W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,MAŁKINIA GÓRNA - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104794250J,17,2016-08-26,Ciężko,20*30'101,51*59'364,K50B,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,RADZIEJOWICE - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104794250J,17,2016-08-26,Nieokreślone (puste pole),20*30'101,51*59'364,K50B,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,RADZIEJOWICE - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104796281P,15,2016-08-31,Ciężko,19*37'190,52*55'064,560,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SZCZUTOWO - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104796281P,15,2016-08-31,Nieokreślone (puste pole),19*37'190,52*55'064,560,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SZCZUTOWO - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104797263Y,16,2016-08-30,Lekko,21*09'575,51*26'100,P5301W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104797263Y,16,2016-08-30,Nieokreślone (puste pole),21*09'575,51*26'100,P5301W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104798426C,14,2016-08-31,Lekko,21*35'562,51*18'140,79,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104798426C,14,2016-08-31,Nieokreślone (puste pole),21*35'562,51*18'140,79,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104808631N,18,2016-09-03,Lekko,21*51'022,52*22'243,W637,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,KORYTNICA - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104808631N,18,2016-09-03,Nieokreślone (puste pole),21*51'022,52*22'243,W637,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,KORYTNICA - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104809302N,6,2016-09-02,Lekko,21*51'505,52*46'359,50,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104809302N,6,2016-09-02,Nieokreślone (puste pole),21*51'505,52*46'359,50,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104813261N,9,2016-09-05,Lekko,19*37'249,52*52'150,10,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104813261N,9,2016-09-05,Nieokreślone (puste pole),19*37'249,52*52'150,10,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104813643M,9,2016-09-02,Lekko,20*07'207,52*47'066,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,RACIĄŻ - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104813643M,9,2016-09-02,Nieokreślone (puste pole),20*07'207,52*47'066,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,RACIĄŻ - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104818446G,16,2016-08-23,Lekko,21*45'401,51*49'240,,Obszar niezabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GÓRZNO - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104818446G,16,2016-08-23,Nieokreślone (puste pole),21*45'401,51*49'240,,Obszar niezabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GÓRZNO - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104820016W,17,2016-09-08,Lekko,20*37'544,51*21'282,12,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,PRZYSUCHA - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104820016W,17,2016-09-08,Nieokreślone (puste pole),20*37'544,51*21'282,12,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,PRZYSUCHA - OBSZAR MIEJSKI
1,0,3,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104820266W,15,2016-09-07,Ciężko,20*58'109,51*37'421,S7D,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Ekspresowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR WIEJSKI
1,0,8,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104820266W,15,2016-09-07,Lekko,20*58'109,51*37'421,S7D,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Ekspresowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104820266W,15,2016-09-07,Nieokreślone (puste pole),20*58'109,51*37'421,S7D,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Ekspresowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104820564J,18,2016-09-07,Lekko,21*35'220,52*56'237,4403W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104820564J,18,2016-09-07,Nieokreślone (puste pole),21*35'220,52*56'237,4403W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104823228W,9,2016-09-08,Lekko,20*16'498,52*18'156,3805W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,BROCHÓW - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104823228W,9,2016-09-08,Nieokreślone (puste pole),20*16'498,52*18'156,3805W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,BROCHÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104829563U,17,2016-09-10,Lekko,21*08'163,52*53'432,626,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,CZERWONKA - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104829563U,17,2016-09-10,Nieokreślone (puste pole),21*08'163,52*53'432,626,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,CZERWONKA - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104829754K,12,2016-09-09,Lekko,19*41'427,52*32'155,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104829754K,12,2016-09-09,Nieokreślone (puste pole),19*41'427,52*32'155,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104832233T,11,2016-09-11,Ciężko,21*26'346,51*28'357,787,Obszar zabudowany,,Droga wojewódzka,Dwie jezdnie jednokierunkowe,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104832233T,11,2016-09-11,Lekko,21*26'346,51*28'357,787,Obszar zabudowany,,Droga wojewódzka,Dwie jezdnie jednokierunkowe,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104832233T,11,2016-09-11,Nieokreślone (puste pole),21*26'346,51*28'357,787,Obszar zabudowany,,Droga wojewódzka,Dwie jezdnie jednokierunkowe,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104832429L,9,2016-09-10,Nieokreślone (puste pole),21*46'037,51*32'009,48,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,SIECIECHÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104837173Y,8,2016-09-13,Ciężko,19*29'010,52*49'273,P3715W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,MOCHOWO - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104837173Y,8,2016-09-13,Nieokreślone (puste pole),19*29'010,52*49'273,P3715W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,MOCHOWO - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104840271J,18,2016-09-08,Lekko,20*26'371,52*03'443,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104840271J,18,2016-09-08,Nieokreślone (puste pole),20*26'371,52*03'443,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104840319D,10,2016-09-11,Nieokreślone (puste pole),20*26'048,52*03'223,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104848271Y,16,2016-09-13,Ciężko,21*07'393,51*20'142,744,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104848271Y,16,2016-09-13,Lekko,21*07'393,51*20'142,744,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104848271Y,16,2016-09-13,Nieokreślone (puste pole),21*07'393,51*20'142,744,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104849232W,16,2016-09-15,Ciężko,19*44'572,52*32'149,62,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104849232W,16,2016-09-15,Nieokreślone (puste pole),19*44'572,52*32'149,62,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104849650D,8,2016-09-14,Lekko,21*08'380,51*26'511,7,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104849650D,8,2016-09-14,Nieokreślone (puste pole),21*08'380,51*26'511,7,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104850566X,12,2016-09-10,Lekko,21*25'126,52*35'131,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104850566X,12,2016-09-10,Nieokreślone (puste pole),21*25'126,52*35'131,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104852823N,15,2016-09-17,Lekko,20*36'425,51*22'274,12,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,PRZYSUCHA - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104852823N,15,2016-09-17,Nieokreślone (puste pole),20*36'425,51*22'274,12,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,PRZYSUCHA - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104852898F,17,2016-09-17,Ciężko,19*57'327,52*59'009,P4632W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,BIEŻUŃ - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104852898F,17,2016-09-17,Nieokreślone (puste pole),19*57'327,52*59'009,P4632W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,BIEŻUŃ - OBSZAR WIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104852970J,17,2016-09-18,Lekko,20*51'546,51*52'158,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104852970J,17,2016-09-18,Nieokreślone (puste pole),20*51'546,51*52'158,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,2,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104856224C,10,2016-09-12,Lekko,21*02'304,52*38'526,G340403W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,POKRZYWNICA - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104856224C,10,2016-09-12,Nieokreślone (puste pole),21*02'304,52*38'526,G340403W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,POKRZYWNICA - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104856604A,12,2016-09-16,Lekko,20*54'215,51*27'547,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PRZYTYK - OBSZAR WIEJSKI
1,0,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104856604A,12,2016-09-16,Nieokreślone (puste pole),20*54'215,51*27'547,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PRZYTYK - OBSZAR WIEJSKI
1,1,0,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104857786L,17,2016-09-19,Nieokreślone (puste pole),22*05'239,52*18'543,696,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,LIW - OBSZAR WIEJSKI
1,0,1,2016,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-104857885F,13,2016-09-19,Lekko,19*41'042,52*43'283,P3704W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,GOZDOWO - OBSZAR WIEJSKI
