Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-99208154M,18,2015-09-28,Lekko,20*41'166,51*49'080,P,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,BŁĘDÓW - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-99208154M,18,2015-09-28,Nieokreślone (puste pole),20*41'166,51*49'080,P,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,BŁĘDÓW - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-99314335P,14,2015-11-06,Lekko,20*51'314,51*13'348,G400559W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-99314335P,14,2015-11-06,Nieokreślone (puste pole),20*51'314,51*13'348,G400559W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-99331091G,7,2015-11-16,Lekko,19*37'012,52*35'182,559,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-99331091G,7,2015-11-16,Nieokreślone (puste pole),19*37'012,52*35'182,559,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-99360656D,11,2015-11-28,Lekko,20*38'252,52*51'160,P2421W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-99360656D,11,2015-11-28,Nieokreślone (puste pole),20*38'252,52*51'160,P2421W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,1,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Jezdnia,EWK-99369081K,7,2015-11-30,Nieokreślone (puste pole),22*00'296,52*15'203,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,GRĘBKÓW - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Parking, plac",EWK-99092640T,8,2015-08-16,Lekko,19*44'592,52*32'012,I2,Obszar zabudowany,Odcinek prosty,Inna,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Parking, plac",EWK-99092640T,8,2015-08-16,Nieokreślone (puste pole),19*44'592,52*32'012,I2,Obszar zabudowany,Odcinek prosty,Inna,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98717826Q,12,2015-01-09,Ciężko,21*09'399,51*23'031,P3539W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98717826Q,12,2015-01-09,Nieokreślone (puste pole),21*09'399,51*23'031,P3539W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98735869J,14,2015-01-23,Lekko,19*41'271,52*32'587,60,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98735869J,14,2015-01-23,Nieokreślone (puste pole),19*41'271,52*32'587,60,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98735896T,7,2015-01-24,Lekko,19*40'468,52*31'413,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98735896T,7,2015-01-24,Nieokreślone (puste pole),19*40'468,52*31'413,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98779193F,7,2015-02-26,Lekko,22*17'340,52*09'286,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98779193F,7,2015-02-26,Nieokreślone (puste pole),22*17'340,52*09'286,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98812832Q,8,2015-03-30,Lekko,20*52'387,53*01'087,544,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98812832Q,8,2015-03-30,Nieokreślone (puste pole),20*52'387,53*01'087,544,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98912066G,8,2015-05-21,Lekko,21*08'552,51*23'301,P5306W,Obszar zabudowany,,Droga powiatowa,Jednokierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98912066G,8,2015-05-21,Nieokreślone (puste pole),21*08'552,51*23'301,P5306W,Obszar zabudowany,,Droga powiatowa,Jednokierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98976331M,20,2015-06-18,Lekko,22*14'110,52*24'203,P3954W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-98976331M,20,2015-06-18,Nieokreślone (puste pole),22*14'110,52*24'203,P3954W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99048812K,10,2015-07-23,Lekko,21*20'248,53*23'047,53,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,MYSZYNIEC - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99048812K,10,2015-07-23,Nieokreślone (puste pole),21*20'248,53*23'047,53,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,MYSZYNIEC - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99053812D,16,2015-07-27,Lekko,21*35'131,53*04'467,2569W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99053812D,16,2015-07-27,Nieokreślone (puste pole),21*35'131,53*04'467,2569W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99148495J,11,2015-09-07,Ciężko,20*53'491,53*15'312,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,CHORZELE - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99148495J,11,2015-09-07,Nieokreślone (puste pole),20*53'491,53*15'312,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,CHORZELE - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99148842R,14,2015-09-04,Lekko,20*27'408,52*02'039,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99148842R,14,2015-09-04,Nieokreślone (puste pole),20*27'408,52*02'039,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99185920Y,9,2015-09-19,Lekko,21*07'246,51*23'360,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99185920Y,9,2015-09-19,Nieokreślone (puste pole),21*07'246,51*23'360,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99193973W,12,2015-09-25,Lekko,21*31'316,53*04'043,2547W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,OLSZEWO-BORKI - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99193973W,12,2015-09-25,Nieokreślone (puste pole),21*31'316,53*04'043,2547W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,OLSZEWO-BORKI - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99271170P,8,2015-10-23,Lekko,20*21'583,53*06'547,P2370W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,MŁAWA - OBSZAR MIEJSKI
1,1,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99271170P,8,2015-10-23,Nieokreślone (puste pole),20*21'583,53*06'547,P2370W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,MŁAWA - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99378285Y,8,2015-12-03,Ciężko,21*10'015,51*23'585,P5347W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,Przejście dla pieszych,EWK-99378285Y,8,2015-12-03,Nieokreślone (puste pole),21*10'015,51*23'585,P5347W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2015,Pochmurno,Najechanie na pieszego,Pochmurno,Światło dzienne,"Wjazd, wyjazd z posesji, pola",EWK-103574908E,14,2015-12-16,Nieokreślone (puste pole),20*36'104,52*52'145,60,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-103592300C,17,2015-12-17,Ciężko,19*57'357,52*21'398,575,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,SŁUBICE - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-103592300C,17,2015-12-17,Nieokreślone (puste pole),19*57'357,52*21'398,575,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,SŁUBICE - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-103674462X,19,2015-12-16,Ciężko,21*21'517,52*41'344,P4410W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,RZĄŚNIK - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-103674462X,19,2015-12-16,Nieokreślone (puste pole),21*21'517,52*41'344,P4410W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,RZĄŚNIK - OBSZAR WIEJSKI
1,1,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-98709903U,20,2015-01-02,Nieokreślone (puste pole),21*30'267,53*16'253,2519W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,KADZIDŁO - OBSZAR WIEJSKI
1,1,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-98722199E,20,2015-01-12,Nieokreślone (puste pole),21*25'041,52*53'131,60,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT MAKOWSKI,RÓŻAN - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98709902T,19,2015-01-03,Lekko,21*29'257,53*00'567,61,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,OLSZEWO-BORKI - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98709902T,19,2015-01-03,Nieokreślone (puste pole),21*29'257,53*00'567,61,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,OLSZEWO-BORKI - OBSZAR WIEJSKI
1,1,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-98735622J,19,2015-01-23,Nieokreślone (puste pole),22*04'022,52*21'466,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT WĘGROWSKI,LIW - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99341397G,18,2015-11-20,Lekko,21*20'272,53*23'039,53,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT OSTROŁĘCKI,MYSZYNIEC - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99341397G,18,2015-11-20,Nieokreślone (puste pole),21*20'272,53*23'039,53,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT OSTROŁĘCKI,MYSZYNIEC - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99378352X,18,2015-12-03,Lekko,21*06'016,52*51'499,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,MAKÓW MAZOWIECKI - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-99378352X,18,2015-12-03,Nieokreślone (puste pole),21*06'016,52*51'499,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,MAKÓW MAZOWIECKI - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98794385M,19,2015-03-14,Lekko,19*41'399,52*32'563,60,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-98794385M,19,2015-03-14,Nieokreślone (puste pole),19*41'399,52*32'563,60,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99377100U,17,2015-12-02,Lekko,20*37'428,52*52'350,G120101W,Obszar zabudowany,Odcinek prosty,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-99377100U,17,2015-12-02,Nieokreślone (puste pole),20*37'428,52*52'350,G120101W,Obszar zabudowany,Odcinek prosty,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,"Zmrok, świt",Jezdnia,EWK-99049381U,21,2015-07-25,Ciężko,20*29'106,52*38'561,W632,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,SOCHOCIN - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,"Zmrok, świt",Jezdnia,EWK-99049381U,21,2015-07-25,Nieokreślone (puste pole),20*29'106,52*38'561,W632,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,SOCHOCIN - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Światło dzienne,Jezdnia,EWK-99312908T,12,2015-11-09,Lekko,20*37'570,51*32'001,48,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,KLWÓW - OBSZAR WIEJSKI
1,0,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Światło dzienne,Jezdnia,EWK-99312908T,12,2015-11-09,Nieokreślone (puste pole),20*37'570,51*32'001,48,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,KLWÓW - OBSZAR WIEJSKI
1,0,1,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99019987L,15,2015-07-09,Lekko,19*40'348,52*33'056,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99019987L,15,2015-07-09,Nieokreślone (puste pole),19*40'348,52*33'056,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99241986E,13,2015-10-13,Lekko,19*44'514,52*32'199,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2015,Pochmurno; Opady deszczu,Najechanie na pieszego,Pochmurno; Opady deszczu,Światło dzienne,Przejście dla pieszych,EWK-99241986E,13,2015-10-13,Nieokreślone (puste pole),19*44'514,52*32'199,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2015,"Pochmurno; Opady śniegu, gradu",Najechanie na pieszego,"Pochmurno; Opady śniegu, gradu",Noc - droga nieoświetlona,Jezdnia,EWK-98749321J,22,2015-01-22,Lekko,21*35'250,53*01'531,4403W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,RZEKUŃ - OBSZAR WIEJSKI
1,0,0,2015,"Pochmurno; Opady śniegu, gradu",Najechanie na pieszego,"Pochmurno; Opady śniegu, gradu",Noc - droga nieoświetlona,Jezdnia,EWK-98749321J,22,2015-01-22,Nieokreślone (puste pole),21*35'250,53*01'531,4403W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,RZEKUŃ - OBSZAR WIEJSKI
1,0,1,2015,Silny wiatr,Najechanie na pieszego,Silny wiatr,Noc - droga nieoświetlona,Jezdnia,EWK-103506834G,16,2015-12-06,Ciężko,21*21'128,52*45'207,P2648W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,RZĄŚNIK - OBSZAR WIEJSKI
1,0,0,2015,Silny wiatr,Najechanie na pieszego,Silny wiatr,Noc - droga nieoświetlona,Jezdnia,EWK-103506834G,16,2015-12-06,Nieokreślone (puste pole),21*21'128,52*45'207,P2648W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,RZĄŚNIK - OBSZAR WIEJSKI
1,0,1,2015,Silny wiatr,Najechanie na pieszego,Silny wiatr,Noc - droga nieoświetlona,Jezdnia,EWK-98717778F,22,2015-01-10,Ciężko,21*03'388,51*53'550,P,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,0,2015,Silny wiatr,Najechanie na pieszego,Silny wiatr,Noc - droga nieoświetlona,Jezdnia,EWK-98717778F,22,2015-01-10,Nieokreślone (puste pole),21*03'388,51*53'550,P,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,1,2015,Silny wiatr,Najechanie na pieszego,Silny wiatr,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-103706009A,17,2015-12-13,Ciężko,21*54'124,51*48'328,807,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŻELECHÓW - OBSZAR MIEJSKI
