Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2019,Dobre warunki atmosferyczne,Zderzenie pojazdów boczne,Dobre warunki atmosferyczne,Światło dzienne,"Wjazd, wyjazd z posesji, pola",EWK-107894974N,7,2019-04-26,Nieokreślone (puste pole),21*02'238,52*50'422,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,KARNIEWO - OBSZAR WIEJSKI
1,0,1,2019,"Mgła, dym",Najechanie na pieszego,"Mgła, dym",Noc - droga nieoświetlona,Jezdnia,EWK-107919711W,3,2019-05-11,Ciężko,19*38'141,52*54'228,560,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SZCZUTOWO - OBSZAR WIEJSKI
1,0,0,2019,"Mgła, dym",Najechanie na pieszego,"Mgła, dym",Noc - droga nieoświetlona,Jezdnia,EWK-107919711W,3,2019-05-11,Nieokreślone (puste pole),19*38'141,52*54'228,560,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SZCZUTOWO - OBSZAR WIEJSKI
1,1,0,2019,"Mgła, dym",Najechanie na pieszego,"Mgła, dym",Noc - droga nieoświetlona,Jezdnia,EWK-108255855Q,22,2019-10-24,Nieokreślone (puste pole),20*10'300,52*22'105,575,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,MŁODZIESZYN - OBSZAR WIEJSKI
1,1,0,2019,"Mgła, dym",Najechanie na pieszego,"Mgła, dym",Noc - droga nieoświetlona,Jezdnia,EWK-108255880W,1,2019-10-25,Nieokreślone (puste pole),21*05'087,52*50'399,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT MAKOWSKI,MAKÓW MAZOWIECKI - OBSZAR MIEJSKI
1,1,0,2019,"Mgła, dym",Najechanie na pieszego,"Mgła, dym","Świt, zmrok",Jezdnia,EWK-108302224F,17,2019-11-07,Nieokreślone (puste pole),20*31'455,52*30'343,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOŃSKI,ZAŁUSKI - OBSZAR WIEJSKI
1,0,1,2019,Opady deszczu,Inne,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107734598M,21,2019-03-03,Ciężko,21*05'494,52*51'489,G210449W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,MAKÓW MAZOWIECKI - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Inne,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107734598M,21,2019-03-03,Nieokreślone (puste pole),21*05'494,52*51'489,G210449W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,MAKÓW MAZOWIECKI - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Inne,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108489801Q,19,2019-12-14,Lekko,20*23'16,53*06'444,544,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT MŁAWSKI,MŁAWA - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Inne,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108489801Q,19,2019-12-14,Nieokreślone (puste pole),20*23'16,53*06'444,544,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT MŁAWSKI,MŁAWA - OBSZAR MIEJSKI
1,1,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-107765145N,19,2019-03-15,Nieokreślone (puste pole),20*00'494,52*33'572,P2932W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,BULKOWO - OBSZAR WIEJSKI
1,1,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-108295109U,16,2019-11-04,Nieokreślone (puste pole),22*48'553,52*11'130,698,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,ŁOSICE - OBSZAR WIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-108360043W,20,2019-11-21,Lekko,21*07'391,51*20'167,744,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-108360043W,20,2019-11-21,Nieokreślone (puste pole),21*07'391,51*20'167,744,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,1,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-108516958Q,16,2019-12-26,Nieokreślone (puste pole),21*48'255,52*52'097,627,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR WIEJSKI
1,1,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-107748536R,21,2019-03-09,Nieokreślone (puste pole),20*16'582,52*13'310,92,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107643743U,16,2019-01-16,Lekko,22*01'157,52*02'068,P3648W,Obszar zabudowany,Spadek,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLECKI,WODYNIE - OBSZAR WIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-107643743U,16,2019-01-16,Nieokreślone (puste pole),22*01'157,52*02'068,P3648W,Obszar zabudowany,Spadek,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLECKI,WODYNIE - OBSZAR WIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108164270Y,18,2019-09-17,Ciężko,22*14'488,52*08'106,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108164270Y,18,2019-09-17,Nieokreślone (puste pole),22*14'488,52*08'106,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108164281P,20,2019-09-17,Ciężko,21*01'218,51*26'042,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108164281P,20,2019-09-17,Nieokreślone (puste pole),21*01'218,51*26'042,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,2,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108182225F,18,2019-09-25,Ciężko,20*16'565,52*15'554,705,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108182225F,18,2019-09-25,Nieokreślone (puste pole),20*16'565,52*15'554,705,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108307516X,18,2019-11-10,Lekko,22*15'505,52*09'425,803,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108307516X,18,2019-11-10,Nieokreślone (puste pole),22*15'505,52*09'425,803,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108314994D,22,2019-11-12,Ciężko,21*52'504,52*47'368,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108314994D,22,2019-11-12,Nieokreślone (puste pole),21*52'504,52*47'368,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108422274G,21,2019-12-07,Ciężko,21*00'131,51*26'218,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108422274G,21,2019-12-07,Nieokreślone (puste pole),21*00'131,51*26'218,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,1,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108511308U,16,2019-12-23,Nieokreślone (puste pole),21*39'334,51*09'271,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT LIPSKI,LIPSKO - OBSZAR MIEJSKI
1,1,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-108511597D,16,2019-12-23,Nieokreślone (puste pole),21*08'577,51*28'133,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,"Most, wiadukt, łącznica, tunel",EWK-107900423N,23,2019-04-29,Ciężko,20*57'572,51*22'473,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,"Most, wiadukt, łącznica, tunel",EWK-107900423N,23,2019-04-29,Nieokreślone (puste pole),20*57'572,51*22'473,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107564904M,16,2019-01-02,Ciężko,21*27'081,52*35'393,618,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107564904M,16,2019-01-02,Nieokreślone (puste pole),21*27'081,52*35'393,618,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107627956R,16,2019-01-13,Lekko,21*33'071,51*35'062,48,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107627956R,16,2019-01-13,Nieokreślone (puste pole),21*33'071,51*35'062,48,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107628630R,18,2019-01-13,Lekko,20*37'209,52*52'119,50,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107628630R,18,2019-01-13,Nieokreślone (puste pole),20*37'209,52*52'119,50,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107635288M,17,2019-01-14,Lekko,21*10'327,51*24'459,P5329W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107635288M,17,2019-01-14,Nieokreślone (puste pole),21*10'327,51*24'459,P5329W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107693568A,17,2019-02-11,Lekko,21*53'594,52*48'072,627,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107693568A,17,2019-02-11,Nieokreślone (puste pole),21*53'594,52*48'072,627,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107719272J,17,2019-02-21,Lekko,21*32'564,51*35'032,G170598W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107719272J,17,2019-02-21,Nieokreślone (puste pole),21*32'564,51*35'032,G170598W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107761380X,19,2019-03-15,Lekko,19*42'189,52*32'483,60,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-107761380X,19,2019-03-15,Nieokreślone (puste pole),19*42'189,52*32'483,60,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108155870R,19,2019-09-13,Lekko,20*26'227,52*03'161,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108155870R,19,2019-09-13,Nieokreślone (puste pole),20*26'227,52*03'161,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108166279A,19,2019-09-18,Lekko,20*22'235,52*38'014,P3074W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108166279A,19,2019-09-18,Nieokreślone (puste pole),20*22'235,52*38'014,P3074W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108198132P,18,2019-09-30,Lekko,22*14'499,52*09'381,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108198132P,18,2019-09-30,Nieokreślone (puste pole),22*14'499,52*09'381,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108207139L,22,2019-10-04,Ciężko,21*07'486,51*23'019,744,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108207139L,22,2019-10-04,Nieokreślone (puste pole),21*07'486,51*23'019,744,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108230652N,20,2019-09-26,Ciężko,21*08'381,51*24'144,P5347W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108230652N,20,2019-09-26,Nieokreślone (puste pole),21*08'381,51*24'144,P5347W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108292112D,17,2019-11-04,Lekko,21*53'256,52*47'580,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108292112D,17,2019-11-04,Nieokreślone (puste pole),21*53'256,52*47'580,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,1,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108292339H,17,2019-11-04,Nieokreślone (puste pole),21*32'031,51*35'419,79,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108313873K,18,2019-11-12,Lekko,21*31'488,51*35'214,48,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108313873K,18,2019-11-12,Nieokreślone (puste pole),21*31'488,51*35'214,48,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108331432X,20,2019-11-18,Ciężko,20*14'416,52*13'389,705,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108331432X,20,2019-11-18,Nieokreślone (puste pole),20*14'416,52*13'389,705,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108408797Y,16,2019-12-02,Lekko,20*37'460,52*52'139,G120101W,Obszar zabudowany,Odcinek prosty,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108408797Y,16,2019-12-02,Nieokreślone (puste pole),20*37'460,52*52'139,G120101W,Obszar zabudowany,Odcinek prosty,Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108422152X,17,2019-12-07,Lekko,21*22'538,51*22'422,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108422152X,17,2019-12-07,Nieokreślone (puste pole),21*22'538,51*22'422,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108422490W,16,2019-12-07,Lekko,19*43'226,52*32'330,60,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108422490W,16,2019-12-07,Nieokreślone (puste pole),19*43'226,52*32'330,60,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108432076D,16,2019-12-10,Lekko,21*28'536,53*09'152,53,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,LELIS - OBSZAR WIEJSKI
1,0,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108432076D,16,2019-12-10,Nieokreślone (puste pole),21*28'536,53*09'152,53,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,LELIS - OBSZAR WIEJSKI
1,1,0,2019,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-108490948C,18,2019-12-14,Nieokreślone (puste pole),20*57'403,51*53'163,50,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
